AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.5011,2.5221,2.5,1,1,0.020875,0,0,14-May-2021_16-21-20.007,14-May-2021_16-21-27.072,00:00:00.311
2.50052,2.52152,2.5,1,1,0.020875,0,0,14-May-2021_16-21-27.388,14-May-2021_16-21-34.453,00:00:00.316
2.501,2.522,2.5,1,1,0.020875,0,0,14-May-2021_16-21-34.762,14-May-2021_16-21-41.833,00:00:00.309
2.50123,2.52223,2.5,1,1,0.020875,0,0,14-May-2021_16-21-42.151,14-May-2021_16-21-49.221,00:00:00.318
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_16-21-49.519,14-May-2021_16-21-56.585,00:00:00.298
2.50075,2.52175,2.5,1,1,0.020875,0,0,14-May-2021_16-21-56.891,14-May-2021_16-22-03.957,00:00:00.306
2.50079,2.52179,2.5,1,1,0.020875,0,0,14-May-2021_16-22-04.249,14-May-2021_16-22-11.312,00:00:00.292
2.50073,2.52173,2.5,1,1,0.020875,0,0,14-May-2021_16-22-11.608,14-May-2021_16-22-18.673,00:00:00.296
2.50029,2.52129,2.5,1,1,0.020875,0,0,14-May-2021_16-22-18.984,14-May-2021_16-22-26.049,00:00:00.311
2.50065,2.52165,2.5,1,1,0.020875,0,0,14-May-2021_16-22-26.367,14-May-2021_16-22-33.433,00:00:00.318
2.50042,2.52142,2.5,1,1,0.020875,0,0,14-May-2021_16-22-33.734,14-May-2021_16-22-40.801,00:00:00.301
2.50035,2.52135,2.5,1,1,0.020875,0,0,14-May-2021_16-22-41.097,14-May-2021_16-22-48.161,00:00:00.296
2.50119,2.52219,2.5,1,1,0.020875,0,0,14-May-2021_16-22-48.459,14-May-2021_16-22-55.524,00:00:00.298
2.50108,2.52208,2.5,1,1,0.020875,0,0,14-May-2021_16-22-55.822,14-May-2021_16-23-02.889,00:00:00.298
2.50042,2.52142,2.5,1,1,0.020875,0,0,14-May-2021_16-23-03.206,14-May-2021_16-23-10.272,00:00:00.317
2.50079,2.52179,2.5,1,1,0.020875,0,0,14-May-2021_16-23-10.586,14-May-2021_16-23-17.657,00:00:00.314
2.49042,2.51142,2.49,1,1,0.020875,0,0,14-May-2021_16-23-18.726,14-May-2021_16-23-25.789,00:00:01.069
2.48994,2.51094,2.49,1,1,0.020875,0,0,14-May-2021_16-23-26.101,14-May-2021_16-23-33.169,00:00:00.312
2.48965,2.51065,2.49,1,1,0.020875,0,0,14-May-2021_16-23-33.470,14-May-2021_16-23-40.537,00:00:00.301
2.48969,2.51069,2.49,1,1,0.020875,0,0,14-May-2021_16-23-40.829,14-May-2021_16-23-47.893,00:00:00.292
2.49031,2.51131,2.49,1,1,0.020875,0,0,14-May-2021_16-23-48.200,14-May-2021_16-23-55.264,00:00:00.307
2.4905,2.5115,2.49,1,1,0.020875,0,0,14-May-2021_16-23-55.587,14-May-2021_16-24-02.657,00:00:00.323
2.48998,2.51098,2.49,1,1,0.020875,0,0,14-May-2021_16-24-02.967,14-May-2021_16-24-10.037,00:00:00.310
2.48956,2.51056,2.49,1,1,0.020875,0,0,14-May-2021_16-24-10.350,14-May-2021_16-24-17.413,00:00:00.313
2.49048,2.51148,2.49,1,1,0.020875,0,0,14-May-2021_16-24-17.704,14-May-2021_16-24-24.773,00:00:00.291
2.48977,2.51077,2.49,1,1,0.020875,0,0,14-May-2021_16-24-25.092,14-May-2021_16-24-32.161,00:00:00.319
2.4905,2.5115,2.49,1,1,0.020875,0,0,14-May-2021_16-24-32.463,14-May-2021_16-24-39.529,00:00:00.302
2.49017,2.51117,2.49,1,1,0.020875,0,0,14-May-2021_16-24-39.832,14-May-2021_16-24-46.901,00:00:00.303
2.49052,2.51152,2.49,1,1,0.020875,0,0,14-May-2021_16-24-47.219,14-May-2021_16-24-54.285,00:00:00.318
2.49038,2.51138,2.49,1,1,0.020875,0,0,14-May-2021_16-24-54.580,14-May-2021_16-25-01.649,00:00:00.295
2.49002,2.51102,2.49,1,1,0.020875,0,0,14-May-2021_16-25-01.955,14-May-2021_16-25-09.022,00:00:00.306
2.4905,2.5115,2.49,1,1,0.020875,0,0,14-May-2021_16-25-09.330,14-May-2021_16-25-16.401,00:00:00.308
2.49044,2.51144,2.49,1,1,0.020875,0,0,14-May-2021_16-25-16.693,14-May-2021_16-25-23.761,00:00:00.292
2.49021,2.51121,2.49,1,1,0.020875,0,0,14-May-2021_16-25-24.063,14-May-2021_16-25-31.129,00:00:00.302
2.48979,2.51079,2.49,1,1,0.020875,0,0,14-May-2021_16-25-31.438,14-May-2021_16-25-38.505,00:00:00.309
2.49042,2.51142,2.49,1,1,0.020875,0,0,14-May-2021_16-25-38.809,14-May-2021_16-25-45.877,00:00:00.304
2.48998,2.51098,2.49,1,1,0.020875,0,0,14-May-2021_16-25-46.194,14-May-2021_16-25-53.261,00:00:00.317
2.49015,2.51115,2.49,1,1,0.020875,0,0,14-May-2021_16-25-53.575,14-May-2021_16-26-00.645,00:00:00.314
2.48971,2.51071,2.49,1,1,0.020875,0,0,14-May-2021_16-26-00.953,14-May-2021_16-26-08.021,00:00:00.308
2.4896,2.5106,2.49,1,1,0.020875,0,0,14-May-2021_16-26-08.315,14-May-2021_16-26-15.385,00:00:00.294
2.48981,2.51081,2.49,1,1,0.020875,0,0,14-May-2021_16-26-15.704,14-May-2021_16-26-22.777,00:00:00.319
2.48977,2.51077,2.49,1,1,0.020875,0,0,14-May-2021_16-26-23.069,14-May-2021_16-26-30.137,00:00:00.292
2.48996,2.51096,2.49,1,1,0.020875,0,0,14-May-2021_16-26-30.454,14-May-2021_16-26-37.525,00:00:00.317
2.48973,2.51073,2.49,1,1,0.020875,0,0,14-May-2021_16-26-37.826,14-May-2021_16-26-44.893,00:00:00.301
2.49035,2.51135,2.49,1,1,0.020875,0,0,14-May-2021_16-26-45.197,14-May-2021_16-26-52.265,00:00:00.304
2.48994,2.51094,2.49,1,1,0.020875,0,0,14-May-2021_16-26-52.575,14-May-2021_16-26-59.641,00:00:00.310
2.4799,2.5009,2.48,1,1,0.020875,0,0,14-May-2021_16-27-00.738,14-May-2021_16-27-07.801,00:00:01.097
2.48071,2.50171,2.48,1,1,0.020875,0,0,14-May-2021_16-27-08.098,14-May-2021_16-27-15.165,00:00:00.297
2.48019,2.50119,2.48,1,1,0.020875,0,0,14-May-2021_16-27-15.478,14-May-2021_16-27-22.545,00:00:00.313
2.47985,2.50085,2.48,1,1,0.020875,0,0,14-May-2021_16-27-22.847,14-May-2021_16-27-29.917,00:00:00.302
2.4804,2.5014,2.48,1,1,0.020875,0,0,14-May-2021_16-27-30.228,14-May-2021_16-27-37.293,00:00:00.311
2.48033,2.50133,2.48,1,1,0.020875,0,0,14-May-2021_16-27-37.585,14-May-2021_16-27-44.653,00:00:00.292
2.48006,2.50106,2.48,1,1,0.020875,0,0,14-May-2021_16-27-44.958,14-May-2021_16-27-52.025,00:00:00.305
2.48054,2.50154,2.48,1,1,0.020875,0,0,14-May-2021_16-27-52.333,14-May-2021_16-27-59.401,00:00:00.308
2.48031,2.50131,2.48,1,1,0.020875,0,0,14-May-2021_16-27-59.698,14-May-2021_16-28-06.769,00:00:00.297
2.48004,2.50104,2.48,1,1,0.020875,0,0,14-May-2021_16-28-07.078,14-May-2021_16-28-14.141,00:00:00.309
2.48063,2.50163,2.48,1,1,0.020875,0,0,14-May-2021_16-28-14.441,14-May-2021_16-28-21.513,00:00:00.300
2.48037,2.50137,2.48,1,1,0.020875,0,0,14-May-2021_16-28-21.816,14-May-2021_16-28-28.881,00:00:00.303
2.48004,2.50104,2.48,1,1,0.020875,0,0,14-May-2021_16-28-29.188,14-May-2021_16-28-36.257,00:00:00.307
2.4804,2.5014,2.48,1,1,0.020875,0,0,14-May-2021_16-28-36.571,14-May-2021_16-28-43.637,00:00:00.314
2.48006,2.50106,2.48,1,1,0.020875,0,0,14-May-2021_16-28-43.940,14-May-2021_16-28-51.009,00:00:00.303
2.48063,2.50163,2.48,1,1,0.020875,0,0,14-May-2021_16-28-51.318,14-May-2021_16-28-58.385,00:00:00.309
2.48056,2.50156,2.48,1,1,0.020875,0,0,14-May-2021_16-28-58.681,14-May-2021_16-29-05.745,00:00:00.296
2.48023,2.50123,2.48,1,1,0.020875,0,0,14-May-2021_16-29-06.047,14-May-2021_16-29-13.117,00:00:00.302
2.48077,2.50177,2.48,1,1,0.020875,0,0,14-May-2021_16-29-13.426,14-May-2021_16-29-20.493,00:00:00.309
2.48033,2.50133,2.48,1,1,0.020875,0,0,14-May-2021_16-29-20.799,14-May-2021_16-29-27.869,00:00:00.306
2.48023,2.50123,2.48,1,1,0.020875,0,0,14-May-2021_16-29-28.205,14-May-2021_16-29-35.273,00:00:00.336
2.4806,2.5016,2.48,1,1,0.020875,0,0,14-May-2021_16-29-35.591,14-May-2021_16-29-42.657,00:00:00.318
2.48044,2.50144,2.48,1,1,0.020875,0,0,14-May-2021_16-29-42.954,14-May-2021_16-29-50.021,00:00:00.297
2.47996,2.50096,2.48,1,1,0.020875,0,0,14-May-2021_16-29-50.332,14-May-2021_16-29-57.401,00:00:00.311
2.48075,2.50175,2.48,1,1,0.020875,0,0,14-May-2021_16-29-57.700,14-May-2021_16-30-04.765,00:00:00.299
2.4806,2.5016,2.48,1,1,0.020875,0,0,14-May-2021_16-30-05.063,14-May-2021_16-30-12.129,00:00:00.298
2.48008,2.50108,2.48,1,1,0.020875,0,0,14-May-2021_16-30-12.437,14-May-2021_16-30-19.509,00:00:00.308
2.48065,2.50165,2.48,1,1,0.020875,0,0,14-May-2021_16-30-19.817,14-May-2021_16-30-26.885,00:00:00.308
2.47983,2.50083,2.48,1,1,0.020875,0,0,14-May-2021_16-30-27.204,14-May-2021_16-30-34.277,00:00:00.319
2.48075,2.50175,2.48,1,1,0.020875,0,0,14-May-2021_16-30-34.573,14-May-2021_16-30-41.637,00:00:00.296
2.47027,2.49127,2.47,1,1,0.020875,0,0,14-May-2021_16-30-42.710,14-May-2021_16-30-49.773,00:00:01.073
2.47092,2.49192,2.47,1,1,0.020875,0,0,14-May-2021_16-30-50.078,14-May-2021_16-30-57.145,00:00:00.305
2.47031,2.49131,2.47,1,1,0.020875,0,0,14-May-2021_16-30-57.460,14-May-2021_16-31-04.529,00:00:00.315
2.47017,2.49117,2.47,1,1,0.020875,0,0,14-May-2021_16-31-04.825,14-May-2021_16-31-11.893,00:00:00.296
2.47092,2.49192,2.47,1,1,0.020875,0,0,14-May-2021_16-31-12.193,14-May-2021_16-31-19.261,00:00:00.300
2.47067,2.49167,2.47,1,1,0.020875,0,0,14-May-2021_16-31-19.560,14-May-2021_16-31-26.629,00:00:00.299
2.47031,2.49131,2.47,1,1,0.020875,0,0,14-May-2021_16-31-26.934,14-May-2021_16-31-34.001,00:00:00.305
2.47027,2.49127,2.47,1,1,0.020875,0,0,14-May-2021_16-31-34.296,14-May-2021_16-31-41.361,00:00:00.295
2.471,2.492,2.47,1,1,0.020875,0,0,14-May-2021_16-31-41.663,14-May-2021_16-31-48.729,00:00:00.302
2.47067,2.49167,2.47,1,1,0.020875,0,0,14-May-2021_16-31-49.033,14-May-2021_16-31-56.101,00:00:00.304
2.47052,2.49152,2.47,1,1,0.020875,0,0,14-May-2021_16-31-56.399,14-May-2021_16-32-03.465,00:00:00.298
2.47046,2.49146,2.47,1,1,0.020875,0,0,14-May-2021_16-32-03.758,14-May-2021_16-32-10.825,00:00:00.293
2.47054,2.49154,2.47,1,1,0.020875,0,0,14-May-2021_16-32-11.154,14-May-2021_16-32-18.221,00:00:00.329
2.47021,2.49121,2.47,1,1,0.020875,0,0,14-May-2021_16-32-18.528,14-May-2021_16-32-25.593,00:00:00.307
2.47015,2.49115,2.47,1,1,0.020875,0,0,14-May-2021_16-32-25.888,14-May-2021_16-32-32.953,00:00:00.295
2.4701,2.4911,2.47,1,1,0.020875,0,0,14-May-2021_16-32-33.247,14-May-2021_16-32-40.313,00:00:00.294
2.47087,2.49187,2.47,1,1,0.020875,0,0,14-May-2021_16-32-40.654,14-May-2021_16-32-47.721,00:00:00.341
2.47035,2.49135,2.47,1,1,0.020875,0,0,14-May-2021_16-32-48.033,14-May-2021_16-32-55.108,00:00:00.312
2.4706,2.4916,2.47,1,1,0.020875,0,0,14-May-2021_16-32-55.422,14-May-2021_16-33-02.489,00:00:00.314
2.4701,2.4911,2.47,1,1,0.020875,0,0,14-May-2021_16-33-02.802,14-May-2021_16-33-09.869,00:00:00.313
2.47073,2.49173,2.47,1,1,0.020875,0,0,14-May-2021_16-33-10.173,14-May-2021_16-33-17.241,00:00:00.304
2.47058,2.49158,2.47,1,1,0.020875,0,0,14-May-2021_16-33-17.541,14-May-2021_16-33-24.605,00:00:00.300
2.47044,2.49144,2.47,1,1,0.020875,0,0,14-May-2021_16-33-24.903,14-May-2021_16-33-31.969,00:00:00.298
2.47021,2.49121,2.47,1,1,0.020875,0,0,14-May-2021_16-33-32.273,14-May-2021_16-33-39.337,00:00:00.304
2.47085,2.49185,2.47,1,1,0.020875,0,0,14-May-2021_16-33-39.642,14-May-2021_16-33-46.709,00:00:00.305
2.47015,2.49115,2.47,1,1,0.020875,0,0,14-May-2021_16-33-47.031,14-May-2021_16-33-54.097,00:00:00.322
2.47087,2.49187,2.47,1,1,0.020875,0,0,14-May-2021_16-33-54.398,14-May-2021_16-34-01.465,00:00:00.301
2.47046,2.49146,2.47,1,1,0.020875,0,0,14-May-2021_16-34-01.817,14-May-2021_16-34-08.881,00:00:00.352
2.47046,2.49146,2.47,1,1,0.020875,0,0,14-May-2021_16-34-09.213,14-May-2021_16-34-16.281,00:00:00.332
2.47073,2.49173,2.47,1,1,0.020875,0,0,14-May-2021_16-34-16.600,14-May-2021_16-34-23.669,00:00:00.319
2.46123,2.48223,2.46,1,1,0.020875,0,0,14-May-2021_16-34-24.778,14-May-2021_16-34-31.849,00:00:01.109
2.46113,2.48212,2.46,1,1,0.020875,0,0,14-May-2021_16-34-32.143,14-May-2021_16-34-39.209,00:00:00.294
2.46098,2.48198,2.46,1,1,0.020875,0,0,14-May-2021_16-34-39.508,14-May-2021_16-34-46.573,00:00:00.299
2.46054,2.48154,2.46,1,1,0.020875,0,0,14-May-2021_16-34-46.879,14-May-2021_16-34-53.949,00:00:00.306
2.46071,2.48171,2.46,1,1,0.020875,0,0,14-May-2021_16-34-54.272,14-May-2021_16-35-01.343,00:00:00.323
2.46117,2.48217,2.46,1,1,0.020875,0,0,14-May-2021_16-35-01.653,14-May-2021_16-35-08.721,00:00:00.310
2.46056,2.48156,2.46,1,1,0.020875,0,0,14-May-2021_16-35-09.036,14-May-2021_16-35-16.105,00:00:00.315
2.4611,2.4821,2.46,1,1,0.020875,0,0,14-May-2021_16-35-16.415,14-May-2021_16-35-23.481,00:00:00.310
2.46096,2.48196,2.46,1,1,0.020875,0,0,14-May-2021_16-35-23.779,14-May-2021_16-35-30.845,00:00:00.298
2.46083,2.48183,2.46,1,1,0.020875,0,0,14-May-2021_16-35-31.181,14-May-2021_16-35-38.249,00:00:00.336
2.46079,2.48179,2.46,1,1,0.020875,0,0,14-May-2021_16-35-38.546,14-May-2021_16-35-45.609,00:00:00.297
2.46073,2.48173,2.46,1,1,0.020875,0,0,14-May-2021_16-35-45.903,14-May-2021_16-35-52.969,00:00:00.294
2.4609,2.4819,2.46,1,1,0.020875,0,0,14-May-2021_16-35-53.290,14-May-2021_16-36-00.361,00:00:00.321
2.46067,2.48167,2.46,1,1,0.020875,0,0,14-May-2021_16-36-00.662,14-May-2021_16-36-07.729,00:00:00.301
2.46127,2.48227,2.46,1,1,0.020875,0,0,14-May-2021_16-36-08.037,14-May-2021_16-36-15.108,00:00:00.308
2.46079,2.48179,2.46,1,1,0.020875,0,0,14-May-2021_16-36-15.415,14-May-2021_16-36-22.481,00:00:00.307
2.46054,2.48154,2.46,1,1,0.020875,0,0,14-May-2021_16-36-22.785,14-May-2021_16-36-29.849,00:00:00.304
2.46113,2.48212,2.46,1,1,0.020875,0,0,14-May-2021_16-36-30.158,14-May-2021_16-36-37.225,00:00:00.309
2.46067,2.48167,2.46,1,1,0.020875,0,0,14-May-2021_16-36-37.533,14-May-2021_16-36-44.601,00:00:00.308
2.46121,2.48221,2.46,1,1,0.020875,0,0,14-May-2021_16-36-44.911,14-May-2021_16-36-51.977,00:00:00.310
2.46088,2.48188,2.46,1,1,0.020875,0,0,14-May-2021_16-36-52.283,14-May-2021_16-36-59.349,00:00:00.306
2.46063,2.48163,2.46,1,1,0.020875,0,0,14-May-2021_16-36-59.651,14-May-2021_16-37-06.717,00:00:00.302
2.46123,2.48223,2.46,1,1,0.020875,0,0,14-May-2021_16-37-07.028,14-May-2021_16-37-14.093,00:00:00.311
2.46106,2.48206,2.46,1,1,0.020875,0,0,14-May-2021_16-37-14.391,14-May-2021_16-37-21.457,00:00:00.298
2.46042,2.48142,2.46,1,1,0.020875,0,0,14-May-2021_16-37-21.770,14-May-2021_16-37-28.841,00:00:00.313
2.46058,2.48158,2.46,1,1,0.020875,0,0,14-May-2021_16-37-29.165,14-May-2021_16-37-36.233,00:00:00.324
2.46044,2.48144,2.46,1,1,0.020875,0,0,14-May-2021_16-37-36.529,14-May-2021_16-37-43.597,00:00:00.296
2.46121,2.48221,2.46,1,1,0.020875,0,0,14-May-2021_16-37-43.939,14-May-2021_16-37-51.005,00:00:00.342
2.46088,2.48188,2.46,1,1,0.020875,0,0,14-May-2021_16-37-51.312,14-May-2021_16-37-58.377,00:00:00.307
2.46056,2.48156,2.46,1,1,0.020875,0,0,14-May-2021_16-37-58.685,14-May-2021_16-38-05.749,00:00:00.308
